frame,id,x,y,z
1263,31,0.1310791176279214,-0.04569312159419091,0.47993857757845854
1263,32,0.13107911274392434,-0.045693121397740795,0.47993857515068716
1263,33,0.13107909760140965,-0.04569312096716772,0.47993857278361607
1263,35,0.13107887614300628,-0.04569310495321752,0.4799386030023586
1263,37,0.13107915160251343,-0.04569312771982342,0.4799386171722011
1263,38,0.13107919358111453,-0.04569313111126856,0.479938623164469
1263,39,0.13107921449534998,-0.04569313041765026,0.47993862955163896
1263,40,0.13107928027512025,-0.045693139120939044,0.4799386420219503
1263,41,0.13107859873141692,-0.04569312963374473,0.4799387983316504
1263,43,0.13108315265335005,-0.04569393214338899,0.4799398555338997
1263,46,0.13108378703404014,-0.045694041742824876,0.4799392949812378
1263,47,0.13108420462769804,-0.0456941023766451,0.47993866318194517
1263,48,0.13107678566585745,-0.04569264119010839,0.47993572063126533
1264,0,0.13187807004734275,-0.046995519691767906,0.48072802268039405
1264,13,0.13187806995338408,-0.04699551967233307,0.4807280226912909
1264,14,0.1318780699687606,-0.04699551969225976,0.4807280227067937
1264,15,0.1318780699666036,-0.046995519695861104,0.4807280227191233
1264,17,0.13187807095721915,-0.04699550782342954,0.4807280233159471
1264,19,0.1318780707972571,-0.04699550894648551,0.4807280369161005
1264,23,0.1318780928672836,-0.04699554369815822,0.4807280887080886
1264,24,0.13187809165834466,-0.046995542967443675,0.48072808549118873
1264,30,0.13187818530700635,-0.046995554257286104,0.4807280559911272
1264,31,0.13187821276505382,-0.04699555359903768,0.4807280569120074
1264,32,0.13187820803968586,-0.04699555340897438,0.4807280545630916
1264,33,0.13187819338898832,-0.0469955529923931,0.48072805227290494
1264,35,0.13187797912338348,-0.04699553749867099,0.48072808151023055
1264,37,0.131878245636239,-0.04699555952608986,0.4807280952199937
1264,38,0.13187828625143067,-0.046995562807510535,0.4807281010177105
1264,39,0.1318783064864155,-0.046995562136585504,0.48072810719752535
1264,40,0.1318783701298193,-0.046995570557864325,0.4807281192631931
1264,41,0.1318777107223114,-0.04699556138027603,0.4807282704969289
1264,43,0.1318821167407663,-0.04699633785141431,0.48072929337722076
1264,46,0.13188273051838595,-0.046996443898265225,0.48072875103492735
1264,47,0.13188313454950934,-0.04699650256644767,0.4807281397580836
1264,48,0.13187595655818962,-0.04699508889233324,0.48072529281030296
1265,0,0.130329702698713,-0.04760539938269214,0.4803471077272284
1265,13,0.130329702607806,-0.04760539936388853,0.48034710773777134
1265,14,0.13032970262268312,-0.047605399383168025,0.4803471077527706
1265,15,0.13032970262059618,-0.0476053993866524,0.48034710776469974
1265,17,0.13032970357903256,-0.04760538789982849,0.4803471083421382
1265,19,0.1303297034242653,-0.0476053889864087,0.4803471215005699
1265,23,0.13032972477747473,-0.04760542260937682,0.48034717161039786
1265,24,0.13032972360780035,-0.047605421902395445,0.4803471684979799
1265,30,0.13032981421478462,-0.04760543282556465,0.4803471399560447
1265,31,0.13032984078100115,-0.04760543218869952,0.4803471408470117
1265,32,0.1303298362090989,-0.04760543200481172,0.4803471385743844
1265,33,0.13032982203423193,-0.047605431601763386,0.4803471363585785
1265,35,0.13032961472761523,-0.0476054166113058,0.4803471646462608
1265,37,0.1303298725839457,-0.04760543792338963,0.48034717791065
1265,38,0.13032991187978327,-0.04760544109828108,0.4803471835200155
1265,39,0.13032993145728325,-0.04760544044921035,0.48034718949905475
1265,40,0.13032999303251638,-0.04760544859722792,0.48034720117259655
1265,41,0.13032935503960683,-0.047605439718282676,0.48034734749385094
1265,43,0.13033361791119535,-0.04760619098036405,0.48034833714219644
1265,46,0.13033421174216964,-0.0476062935856212,0.4803478124121275
1265,47,0.13033460264463154,-0.04760635034972353,0.48034722098770244
1265,48,0.13032765770014787,-0.047604982611381345,0.4803444664867616
1266,0,0.12752454898412402,-0.0475705251641159,0.4794369549312396
1266,13,0.1275245488961696,-0.047570525145923005,0.4794369549414401
1266,14,0.12752454891056353,-0.04757052516457632,0.47943695495595223
1266,15,0.1275245489085444,-0.047570525167947526,0.4794369549674939
1266,17,0.12752454983584458,-0.0475705140542056,0.47943695552617555
1266,19,0.1275245496861031,-0.047570515105494565,0.4794369682572323
1266,23,0.12752457034577644,-0.047570547636417077,0.47943701673953487
1266,24,0.12752456921409103,-0.0475705469523978,0.47943701372820535
1266,30,0.12752465687816728,-0.047570557520788495,0.4794369861132672
1266,31,0.12752468258151115,-0.04757055690460708,0.479436986975289
1266,32,0.12752467815808555,-0.04757055672669111,0.4794369847764703
1266,33,0.1275246644435893,-0.04757055633673266,0.47943698263262685
1266,35,0.12752446386985863,-0.04757054183314057,0.4794370100014726
1266,37,0.12752471335063412,-0.047570562452998275,0.47943702283486694
1266,38,0.1275247513698756,-0.04757056552475807,0.47943702826195544
1266,39,0.12752477031112353,-0.047570564896750545,0.479437034046684
1266,40,0.12752482988486777,-0.04757057278005459,0.479437045340609
1266,41,0.1275242126099446,-0.04757056418932915,0.4794371869084346
1266,43,0.12752833696453814,-0.047571291048154926,0.4794381443952085
1266,46,0.12752891149147125,-0.04757139032009422,0.47943763670290784
1266,47,0.1275292896889522,-0.04757144524013734,0.47943706448484913
1266,48,0.12752257018211297,-0.04757012191890443,0.4794343994096574
1267,0,0.12362176495338376,-0.046768914871702406,0.4779895909544439
1267,13,0.12362176486828604,-0.04676891485410041,0.47798959096431304
1267,14,0.12362176488221245,-0.046768914872147876,0.47798959097835386
1267,15,0.12362176488025889,-0.04676891487540959,0.47798959098952065
1267,17,0.1236217657774327,-0.0467689041226308,0.4779895915300539
1267,19,0.12362176563255356,-0.046768905139774546,0.47798960384761624
1267,23,0.12362178562121588,-0.046768936614119766,0.4779896507552539
1267,24,0.12362178452628535,-0.04676893595231658,0.47798964784172937
1267,30,0.1236218693430218,-0.046768946177436974,0.4779896211236716
1267,31,0.12362189421151316,-0.04676894558126235,0.47798962195768546
1267,32,0.12362188993173864,-0.046768945409121125,0.47798961983027627
1267,33,0.123621876662657,-0.046768945031823855,0.47798961775605586
1267,35,0.12362168260307903,-0.04676893099923023,0.4779896442358766
1267,37,0.12362192398020243,-0.04676895094921875,0.477989656652201
1267,38,0.12362196076424638,-0.04676895392113339,0.477989661902896
1267,39,0.12362197908982363,-0.04676895331342272,0.4779896674995769
1267,40,0.1236220367267489,-0.04676896094027957,0.47798967842602186
1267,41,0.12362143949616544,-0.04676895262768092,0.4779898153943797
1267,43,0.12362542981935305,-0.04676965586273128,0.47799074175652256
1267,46,0.12362598566562404,-0.04676975190607156,0.477990250546552
1267,47,0.12362635156889971,-0.04676980504010592,0.47798969690997756
1267,48,0.12361985015020041,-0.04676852466633765,0.4779871183403094
1268,0,0.11993695109687032,-0.045464727673852096,0.4764600049387983
1268,13,0.1199369510145365,-0.045464727656821795,0.47646000494834695
1268,14,0.1199369510280106,-0.0454647276742831,0.4764600049619317
1268,15,0.11993695102612048,-0.045464727677438865,0.47646000497273583
1268,17,0.11993695189414758,-0.04546471727389869,0.4764600054957102
1268,19,0.11993695175397298,-0.045464718258006125,0.47646001741320815
1268,23,0.1199369710934185,-0.045464748710090576,0.4764600627973248
1268,24,0.11993697003404928,-0.04546474806978181,0.4764600599784286
1268,30,0.11993705209593698,-0.0454647579627735,0.4764600341281226
1268,31,0.11993707615669531,-0.04546475738595323,0.47646003493503847
1268,32,0.11993707201590874,-0.045464757219397606,0.47646003287671973
1268,33,0.11993705917777794,-0.045464756854348455,0.4764600308698615
1268,35,0.1199368714208223,-0.04546474327742797,0.47646005648953643
1268,37,0.11993710495759548,-0.04546476257923954,0.47646006850234773
1268,38,0.1199371405466113,-0.045464765454519544,0.47646007358238357
1268,39,0.11993715827658097,-0.04546476486640439,0.47646007899713144
1268,40,0.11993721403986214,-0.04546477224497345,0.47646008956805963
1268,41,0.11993663620318845,-0.04546476420109323,0.47646022208639816
1268,43,0.11994049685883906,-0.04546544457292789,0.47646111833591925
1268,46,0.11994103463405727,-0.04546553749071536,0.4764606430732446
1268,47,0.11994138864392959,-0.0454655888958048,0.47646010741479755
1268,48,0.1199350982519219,-0.045464350060759245,0.4764576125432855
1269,0,0.11824567330192977,-0.044244860626533156,0.47501456521504853
1269,13,0.11824567322227009,-0.04424486061005599,0.47501456522428703
1269,14,0.11824567323530655,-0.04424486062695016,0.4750145652374306
1269,15,0.11824567323347783,-0.044244860630003435,0.4750145652478838
1269,17,0.11824567407330895,-0.04424485056435928,0.47501456575387
1269,19,0.11824567393768667,-0.04424485151650344,0.47501457728429747
1269,23,0.11824569264900252,-0.04424488097952939,0.4750146211943757
1269,24,0.11824569162404022,-0.04424488036001699,0.4750146184670345
1269,30,0.11824577102059533,-0.044244889931671055,0.4750145934563004
1269,31,0.11824579429986942,-0.04424488937357786,0.475014594237
1269,32,0.11824579029356529,-0.04424488921242722,0.47501459224552856
1269,33,0.11824577787239834,-0.04424488885922931,0.4750145903038455
1269,35,0.11824559621351192,-0.04424487572319614,0.47501461509132653
1269,37,0.11824582216493415,-0.04424489439791575,0.4750146267137654
1269,38,0.11824585659791138,-0.04424489717971615,0.4750146316287024
1269,39,0.1182458737518476,-0.04424489661058144,0.4750146368674491
1269,40,0.11824592770326303,-0.04424490374901302,0.47501464709449925
1269,41,0.11824536863264225,-0.044244895965313766,0.4750147753075542
1269,43,0.11824910386883708,-0.044245554219922434,0.47501564242612404
1269,46,0.11824962416982411,-0.044245644114594584,0.4750151825937725
1269,47,0.11824996667772326,-0.044245693847373355,0.4750146643300482
1269,48,0.1182438805337334,-0.04424449520892494,0.47501225044571765
1270,0,0.11933001896307743,-0.04357573033212461,0.4751743882056877
1270,13,0.11933001888600503,-0.04357573031618261,0.47517438821462615
1270,14,0.11933001889861808,-0.043575730332528075,0.4751743882273428
1270,15,0.11933001889684876,-0.04357573033548218,0.47517438823745656
1270,17,0.11933001970940442,-0.04357572059676054,0.47517438872700907
1270,19,0.11933001957818726,-0.043575721517979726,0.4751743998829381
1270,23,0.11933003768177583,-0.04357575002407125,0.4751744423668543
1270,24,0.11933003669010368,-0.04357574942467992,0.47517443972809487
1270,30,0.11933011350794144,-0.04357575868544399,0.4751744155296922
1270,31,0.11933013603112985,-0.043575758145473424,0.47517441628503665
1270,32,0.11933013215495038,-0.043575757989554535,0.47517441435824737
1270,33,0.11933012013721618,-0.04357575764782558,0.4751744124796295
1270,35,0.11932994437851364,-0.0435757449384,0.4751744364620485
1270,37,0.1193301629913581,-0.04357576300648814,0.4751744477070338
1270,38,0.11933019630604808,-0.04357576569789171,0.4751744524623547
1270,39,0.11933021290292581,-0.04357576514718171,0.47517445753097315
1270,40,0.11933026510239488,-0.043575772053520055,0.4751744674259455
1270,41,0.11932972419068821,-0.04357576452209197,0.4751745914749434
1270,43,0.11933333812337418,-0.04357640138751562,0.4751754304337075
1270,46,0.11933384152914543,-0.04357648835988011,0.47517498553726956
1270,47,0.1193341729146088,-0.04357653647602552,0.4751744841068133
1270,48,0.11932828447215509,-0.04357537674857075,0.4751721486307164
1271,0,0.12167022369058586,-0.04357062608889011,0.4765962715450197
1271,13,0.1216702236160167,-0.04357062607346589,0.47659627155366785
1271,14,0.12167022362822008,-0.043570626089280466,0.4765962715659715
1271,15,0.12167022362650823,-0.043570626092138624,0.47659627157575674
1271,17,0.12167022441267607,-0.04357061666972244,0.47659627204941124
1271,19,0.12167022428572115,-0.0435706175610212,0.47659628284300537
1271,23,0.12167024180132142,-0.04357064514125902,0.4765963239470806
1271,24,0.12167024084185843,-0.04357064456133542,0.47659632139402625
1271,30,0.12167031516475083,-0.04357065352131793,0.47659629798158964
1271,31,0.12167033695641667,-0.04357065299888522,0.47659629871240905
1271,32,0.12167033320613922,-0.04357065284803048,0.47659629684820504
1271,33,0.12167032157873885,-0.04357065251740064,0.47659629503060846
1271,35,0.12167015152865127,-0.04357064022076719,0.4765963182341816
1271,37,0.1216703630414181,-0.04357065770202086,0.47659632911413224
1271,38,0.12167039527421666,-0.04357066030601078,0.476596333715101
1271,39,0.12167041133222617,-0.043570659773188504,0.4765963386192209
1271,40,0.12167046183704339,-0.04357066645521939,0.4765963481933203
1271,41,0.12166993849533222,-0.04357065916841578,0.47659646821443236
1271,43,0.12167343507990061,-0.04357127534916001,0.4765972799445986
1271,46,0.1216739221434032,-0.043571359496780274,0.4765968495034538
1271,47,0.1216742427698648,-0.04357140605017683,0.4765963643618668
1271,48,0.12166854563976562,-0.04357028399009629,0.47659410478153375
1272,0,0.12536594162065762,-0.04463613753657258,0.4786602351912295
1272,13,0.1253659415485104,-0.04463613752164932,0.4786602351995968
1272,14,0.12536594156031744,-0.044636137536950254,0.4786602352115008
1272,15,0.12536594155866118,-0.044636137539715584,0.47866023522096823
1272,17,0.12536594231929982,-0.04463612842333301,0.47866023567924176
1272,19,0.12536594219646896,-0.044636129285683356,0.47866024612226954
1272,23,0.1253659591431787,-0.044636155970138834,0.47866028589132004
1272,24,0.125365958214879,-0.04463615540905089,0.47866028342118716
1272,30,0.12536603012387573,-0.04463616407803598,0.4786602607691961
1272,31,0.12536605120778382,-0.04463616357257676,0.4786602614762894
1272,32,0.1253660475793226,-0.0446361634266249,0.47866025967263937
1272,33,0.1253660363295822,-0.04463616310673733,0.47866025791408395
1272,35,0.12536587180275735,-0.04463615120954415,0.4786602803641329
1272,37,0.12536607644618805,-0.04463616812315211,0.4786602908909643
1272,38,0.1253661076323028,-0.044636170642632096,0.4786602953426239
1272,39,0.12536612316903545,-0.04463617012720067,0.47866030008762683
1272,40,0.12536617203460196,-0.04463617659254834,0.4786603093514311
1272,41,0.12536566569302346,-0.044636169543172684,0.4786604254758246
1272,43,0.12536904875511068,-0.04463676572447857,0.47866121086793983
1272,46,0.12536952001098456,-0.04463684714272674,0.4786607944142631
1272,47,0.12536983022989345,-0.04463689218601713,0.47866032503336464
1272,48,0.12536431822783528,-0.04463580659753086,0.4786581388964849
1273,0,0.1294012591484646,-0.046203268608564094,0.48118126331233624
1273,13,0.12940125907866065,-0.04620326859412554,0.4811812633204317
1273,14,0.1294012590900842,-0.04620326860892951,0.4811812633319491
1273,15,0.12940125908848174,-0.04620326861160502,0.481181263341109
1273,17,0.12940125982442036,-0.04620325979131687,0.4811812637845015
1273,19,0.1294012597055796,-0.04620326062565908,0.481181273888349
1273,23,0.12940127610187588,-0.046203286443426604,0.4811813123657353
1273,24,0.12940127520372732,-0.04620328590056263,0.4811813099758308
1273,30,0.12940134477722956,-0.046203294288006846,0.4811812880595899
1273,31,0.12940136517636724,-0.046203293798971645,0.4811812887437288
1273,32,0.12940136166576574,-0.046203293657764516,0.4811812869986668
1273,33,0.12940135078141923,-0.04620329334827157,0.4811812852972357
1273,35,0.1294011915984659,-0.04620328183756424,0.4811813070182463
1273,37,0.12940138959566985,-0.04620329820200756,0.4811813172034554
